gameID,winner
119438,black
119439,red
119440,black
119441,red
119442,red
119444,red
119447,black
119455,red
119458,black
119460,black
119462,red
119463,red
119464,black
119465,black
119470,red
119471,black
119473,black
119475,black
119477,black
119480,red
119482,black
119484,red
119498,red
119500,black
119502,red
119504,black
119505,red
119506,black
119508,red
119509,red
119511,red
119514,red
119516,red
119517,red
119518,black
119519,black
119520,red
119521,red
119522,black
119523,red
119525,black
119530,red
119531,black
119537,red
119538,red
119539,black
119542,red
119547,red
119549,black
119551,red
119552,red
119555,red
119557,black
119558,red
119559,red
119561,black
119566,red
119567,red
119573,black
119574,red
119580,red
119582,black
119589,black
119591,red
119592,red
119594,red
119596,red
119598,black
119599,red
119600,red
119602,black
119604,red
119605,red
119607,red
119616,red
119625,black
119628,black
119629,red
119630,black
119631,red
119637,red
119640,black
119641,red
119644,black
119646,red
119647,red
119648,black
119651,black
119654,black
119656,red
119668,red
119670,red
119673,red
119674,red
119675,black
119677,black
119682,black
119683,red
119689,black
119691,red
119694,red
119696,red
119697,red
119698,red
119701,red
119703,red
119705,red
119712,red
119715,red
119716,red
119717,red
119719,red
119720,black
119722,red
119723,red
119726,red
119727,black
119729,red
119732,red
119733,red
119734,black
119737,red
119739,red
119740,red
119746,red
119747,red
119755,red
119760,red
119763,black
119764,red
119765,red
119766,black
119767,red
119769,black
119772,black
119773,black
119776,black
119780,black
119784,black
119785,red
119792,red
119795,red
119797,black
119799,red
119800,red
119803,red
119804,red
119806,red
119807,black
119809,black
119811,black
119813,red
119814,red
119816,black
119817,red
119819,red
119820,black
119821,red
119822,black
119823,black
119824,red
119826,red
119828,black
119829,black
119835,red
119837,red
119839,red
119841,black
119843,red
119846,red
119849,red
119850,red
119852,black
119853,red
119854,black
119856,red
119863,black
119864,red
119866,red
119874,black
119876,red
119881,red
119882,red
119887,red
119888,red
119889,red
119890,black
119891,red
119893,red
119899,black
119900,red
119902,red
119905,black
119906,red
119907,black
119909,black
119916,red
119918,black
119920,red
119922,black
119923,black
119924,black
119925,black
119930,red
119931,red
119933,red
119934,red
119936,red
119937,red
119938,red
119939,red
119940,black
119942,red
119951,red
119955,red
119956,red
119958,black
119960,black
119962,red
119964,black
119965,black
119966,black
119968,black
119969,red
119970,red
119971,red
119972,black
119973,black
119974,black
119975,black
119976,black
119982,red
119984,black
119986,red
119988,black
119989,black
119994,red
119995,red
119997,red
119999,black
120000,black
120002,red
120004,black
120006,red
120009,black
120010,red
120011,red
120012,black
120020,black
120021,black
120024,red
120027,red
120035,red
120038,black
120039,red
120042,black
120044,black
120045,red
120046,red
120047,red
120048,red
120055,red
120058,red
120059,black
120066,red
120067,black
120068,red
120071,red
120072,red
120073,black
120075,red
120076,red
120078,black
120080,black
120081,red
120084,black
120085,black
120088,black
120089,black
120090,black
120092,red
120093,black
120094,red
120095,black
120096,red
120098,red
120100,red
120101,black
120102,red
120103,red
120104,red
120106,black
120108,red
120110,red
120112,red
120113,black
120115,red
120119,red
120120,black
120121,black
120122,black
120124,red
120127,red
120128,black
120129,black
120130,red
120132,red
120133,red
120135,red
120136,red
120138,red
120139,red
120140,red
120141,black
120142,red
120143,black
120145,red
120147,red
120148,black
120149,black
120150,red
120152,red
120153,black
120154,red
120155,red
120156,black
120158,black
120159,red
120160,black
120161,black
120162,red
120163,black
120164,black
120165,red
120166,black
120168,red
120170,red
120173,red
120175,red
120177,black
120178,red
120180,red
120182,red
120184,red
120185,red
120186,black
120187,red
120188,red
120189,black
120190,red
120191,black
120192,red
120193,red
120194,black
120195,black
120196,black
120197,red
120199,black
120200,black
120201,red
120202,red
120203,red
120205,red
120206,black
120208,red
120209,red
120210,red
120211,red
120213,red
120214,black
120215,red
120216,black
120217,red
120218,black
120219,red
120221,red
120223,black
120224,red
120225,red
120226,red
120227,red
120228,red
120229,black
120230,red
120231,black
120233,red
120234,black
120236,red
120238,red
120240,red
120241,black
120242,black
120243,red
120244,red
120245,black
120247,red
120248,red
120249,black
120250,black
120251,black
120253,black
120254,red
120255,black
120256,black
120257,red
120258,black
120261,red
120262,red
120263,black
120264,red
120265,red
120267,red
120268,red
120269,red
120270,red
120272,red
120273,red
120274,black
120275,black
120276,black
120277,red
120279,red
120280,red
120281,red
120283,red
120285,red
120287,black
120289,red
120290,red
120292,black
120294,black
120296,red
120297,red
120299,black
120300,red
120301,red
120302,red
120303,black
120304,red
120306,red
120307,black
120308,red
120309,black
120310,red
120311,black
120312,red
120313,black
120314,red
120315,black
120316,red
120318,red
120319,red
120321,red
120322,red
120324,red
120325,red
120326,red
120327,red
120328,red
120330,red
120331,black
120332,red
120335,black
120337,black
120338,red
120339,red
120340,black
120342,black
120343,red
120345,black
120346,red
120347,black
120348,black
120350,red
120351,black
120352,red
120353,red
120355,black
120357,black
120360,red
120361,red
120362,black
120363,red
120365,black
120366,red
120367,black
120368,black
120369,black
120370,black
120371,red
120375,red
120378,red
120379,red
120381,black
120382,black
120383,black
120384,red
120386,black
120389,black
120391,black
120392,red
120395,black
120396,red
120399,red
120400,red
120402,red
120403,red
120407,black
120408,red
120409,black
120410,black
120411,red
120412,red
120413,red
120414,black
120415,black
120416,black
120417,black
120418,red
120422,black
120423,black
120425,black
120426,red
120429,red
120432,black
120434,red
120436,black
120437,red
120440,black
120443,black
120452,red
120453,red
120454,red
120455,red
120460,red
120461,red
120462,red
120468,black
120469,red
120472,red
120480,red
120481,black
120488,black
120490,black
120498,black
120506,red
120507,red
120509,black
120510,red
120517,black
120518,red
120519,red
120520,black
120521,black
120522,black
120523,black
120531,red
120535,black
120537,red
120538,black
120543,red
120544,black
120545,red
120546,black
120547,red
120548,red
120549,red
120552,red
120554,red
120555,red
120562,black
120566,red
120569,black
120570,red
120571,black
120572,red
120584,red
120585,red
120587,red
120589,black
120591,red
120592,red
120593,black
120594,black
120597,red
120600,black
120601,red
120609,red
120610,red
120611,red
120612,red
120615,red
120619,black
120620,red
120621,red
120622,black
120626,red
120627,red
120628,red
120629,black
120630,black
120631,black
120632,black
120633,red
120635,black
120646,black
120650,red
120651,red
120652,red
120654,red
120655,black
120656,black
120657,red
120659,red
120660,red
120661,black
120662,red
120663,black
120664,black
120665,black
120666,red
120667,red
120668,black
120669,red
120670,black
120671,red
120672,black
120673,red
120678,black
120681,red
120682,black
120684,red
120688,red
120691,red
120692,red
120693,black
120694,red
120696,black
120697,black
120699,black
120700,red
120702,black
120704,red
120705,black
120706,red
120708,red
120709,black
120712,red
120713,black
120714,red
120715,red
120716,black
120717,black
120718,black
120719,black
120720,red
120722,red
120723,black
120730,black
120734,red
120735,black
120736,red
120737,black
120738,red
120741,black
120742,red
120748,red
120750,red
120756,red
120757,red
120758,black
120759,red
120760,red
120761,red
120763,black
120764,red
120765,black
120766,red
120767,black
120771,black
120772,red
120773,black
120774,red
120779,red
120782,black
120789,black
120790,red
120791,red
120792,black
120797,black
120799,red
120801,black
120806,red
120808,red
120809,black
120810,red
120812,black
120813,red
120814,black
120815,red
120816,red
120817,red
120818,red
120819,black
120820,red
120821,black
120822,black
120824,red
120825,red
120826,red
120827,red
120829,black
120831,red
120832,black
120833,red
120836,red
120838,red
120839,black
120840,red
120841,black
120842,red
120843,red
120844,black
120846,black
120848,black
120850,black
120851,red
120853,red
120854,black
120855,red
120856,black
120859,red
120860,black
120869,black
120874,red
120877,black
120878,red
120882,black
120883,red
120884,black
120885,black
120887,red
120888,black
120889,red
120892,black
120897,red
120898,red
120899,black
120903,black
120904,red
120912,red
120913,red
120914,red
120915,red
120917,black
120918,red
120919,red
120922,red
120923,red
120924,black
120927,black
120928,black
120929,red
120930,black
120931,black
120937,black
120938,black
120942,black
120943,red
120944,red
120946,red
120947,black
120948,black
120949,red
120950,red
120951,red
120953,red
120954,black
120955,black
120956,black
120958,black
120960,black
120962,red
120965,black
120966,red
120967,red
120968,red
120969,red
120972,black
120973,black
120976,black
120977,black
120978,black
120994,black
120998,red
120999,red
121000,red
121002,red
121004,red
121006,black
121010,black
121011,red
121012,red
121013,black
121014,red
121015,red
121016,red
121017,black
121018,red
121023,red
121026,red
121027,red
121028,black
121029,red
121030,black
121033,red
121038,red
121042,red
121045,red
121047,black
121048,red
121049,black
121050,red
121051,black
121052,red
121053,red
121054,red
121055,red
121056,black
121058,black
121061,red
121063,black
121064,red
121065,red
121068,black
121069,red
121071,red
121072,red
121073,red
121074,red
121076,red
121077,red
121081,black
121086,red
121088,red
121089,black
121090,black
121093,red
121097,red
121099,black
121100,black
121102,red
121106,black
121107,red
121112,red
121113,black
121114,red
121118,black
121120,red
121122,red
121126,black
121127,red
121128,red
121138,red
121139,red
121140,black
121141,black
121143,black
121146,red
121151,red
121152,black
121154,red
121155,red
121157,black
121163,black
121164,red
121165,red
121166,black
121167,red
121168,black
121169,red
121170,black
121173,black
121174,black
121176,red
121177,red
121178,black
121179,black
121180,black
121181,black
121182,red
121183,black
121184,red
121185,black
121187,red
121194,black
121196,black
121197,red
121202,black
121206,red
121208,red
121209,black
121214,black
121215,red
121219,red
121220,black
121222,black
121226,red
121228,red
121230,red
121231,red
121233,red
121234,black
121235,black
121238,black
121240,black
121245,red
121248,black
121252,black
121253,red
121255,red
121256,black
121258,black
121265,red
121266,red
121267,red
121270,red
121271,black
121272,black
121273,red
121277,red
121278,black
121279,black
121281,black
121282,red
121283,red
121287,black
121291,black
121293,black
121294,red
121295,red
121296,red
121297,red
121305,red
121306,black
121307,red
121308,black
121310,red
121311,black
121312,black
121313,black
121314,black
121315,red
121317,red
121318,red
121319,red
121321,red
121322,black
121325,red
121327,red
121331,black
121334,red
121337,red
121338,black
121349,black
121353,red
121355,red
121359,red
121360,red
121361,black
121362,red
121364,red
121365,black
121366,red
121372,red
121376,red
121377,red
121378,red
121379,red
121381,red
121383,red
121384,red
121385,red
121386,red
121387,red
121393,black
121394,red
121402,black
121404,red
121405,black
121406,black
121407,black
